Санкт-Петербург,Новосибирск,1.6,1.6,2.4,84.5,3,Энергия,Авто,78155,86329,5,8,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.6,1.6,2.4,84.5,3,Энергия,АВИА,291345,299519,1,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.6,1.6,2.4,84.5,3,Скиф Карго,Авто,35062.28,48712.28,9,9,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.6,1.6,2.4,84.5,3,Скиф Карго,Авто экспресс,64214.18,77864.18,2,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.6,1.6,2.4,84.5,3,ГлавДоставка,Авто,71700.48,90290.48,6,12,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.6,1.6,2.4,84.5,3,ПЭК,Авто,38493.2,49246.8,8,9,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.6,1.6,2.4,84.5,3,ПЭК,Авиа,268539.04,279292.64,3,3,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.6,1.6,2.4,84.5,3,Vozovoz,Aвто,NaN,26570,7,8,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.6,1.6,2.4,84.5,3,ЖелдорАльянс,ЖД,67676,77176,5,6,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.6,1.6,2.4,84.5,3,Деловые линии,Авто,95283,119283,11,11,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.6,1.6,2.4,84.5,3,Деловые линии,Авиа,497610,521610,11,11,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.6,1.6,2.4,84.5,3,ЖелДорЭкспедиция,Авто,30316,36116,5,7,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.6,1.6,2.4,84.5,3,ЖелДорЭкспедиция,Авто экспресс,30316,36116,5,7,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.8,2.8,1.6,1855.7,1,EastLines,Авто,122920,122920,3,4,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.8,2.8,1.6,1855.7,1,EastLines,Авто,66210,66210,3,4,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.8,2.8,1.6,1855.7,1,Энергия,Авто,53440,59258,5,8,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.8,2.8,1.6,1855.7,1,Энергия,АВИА,198370,204188,1,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.8,2.8,1.6,1855.7,1,PonyExpress,Авто,127835.4,153402.48,6,8,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.8,2.8,1.6,1855.7,1,PonyExpress,Авто экспесс,433612.99,520335.59,2,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.8,2.8,1.6,1855.7,1,Скиф Карго,Авто,87023.75,109273.75,9,9,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.8,2.8,1.6,1855.7,1,Скиф Карго,Авто экспресс,144986.25,167236.25,2,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.8,2.8,1.6,1855.7,1,ГлавДоставка,Авто,49548.8,68138.8,6,12,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.8,2.8,1.6,1855.7,1,ЖелдорАльянс,ЖД,47176,53476,5,6,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.8,2.8,1.6,1855.7,1,ЖелДорЭкспедиция,Авто,59338,70138,5,7,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.8,2.8,1.6,1855.7,1,ЖелДорЭкспедиция,Авто экспресс,59338,70138,5,7,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.4,2.9,2,2797.7,2,EastLines,Авто,176690,176690,3,4,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.4,2.9,2,2797.7,2,EastLines,Авто,104270,104270,3,4,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.4,2.9,2,2797.7,2,Энергия,Авто,102960,114952,5,8,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.4,2.9,2,2797.7,2,Энергия,АВИА,529070,541062,1,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.4,2.9,2,2797.7,2,ГлавДоставка,Авто,95681.34,108081.34,6,12,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.4,2.9,2,2797.7,2,Скиф Карго,Авто,89539.06,118414.06,9,9,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.4,2.9,2,2797.7,2,Скиф Карго,Авто экспресс,140658.52,169533.52,2,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.4,2.9,2,2797.7,2,Vozovoz,Aвто,NaN,70610,7,8,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.4,2.9,2,2797.7,2,ЖелдорАльянс,ЖД,93444,111444,5,6,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.4,2.9,2,2797.7,2,ЖелДорЭкспедиция,Авто,52355,59955,5,7,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,1.4,2.9,2,2797.7,2,ЖелДорЭкспедиция,Авто экспресс,52355,59955,5,7,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.1,2.8,2.2,1813,3,EastLines,Авто,176690,176690,3,4,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.1,2.8,2.2,1813,3,EastLines,Авто,102170,102170,3,4,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.1,2.8,2.2,1813,3,Энергия,Авто,164550,180874,5,8,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.1,2.8,2.2,1813,3,Энергия,АВИА,613080,629404,1,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.1,2.8,2.2,1813,3,ГлавДоставка,Авто,150963.12,169553.12,6,12,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.1,2.8,2.2,1813,3,Скиф Карго,Авто,88451.45,114701.45,9,9,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.1,2.8,2.2,1813,3,Скиф Карго,Авто экспресс,147365.75,173615.75,2,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.1,2.8,2.2,1813,3,Vozovoz,Aвто,NaN,80440,7,8,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.1,2.8,2.2,1813,3,ЖелдорАльянс,ЖД,142625,160625,5,6,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.1,2.8,2.2,1813,3,ЖелДорЭкспедиция,Авто,61188,71988,5,7,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,2.1,2.8,2.2,1813,3,ЖелДорЭкспедиция,Авто экспресс,61188,71988,5,7,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.6,5.5,5.7,9.6,1,EastLines,Авто,192050,192050,3,4,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.6,5.5,5.7,9.6,1,EastLines,Авто,28810,28810,3,4,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.6,5.5,5.7,9.6,1,Энергия,Авто,744375,815399,5,8,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.6,5.5,5.7,9.6,1,Энергия,АВИА,2772395,2843419,1,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.6,5.5,5.7,9.6,1,PonyExpress,Авто,4794.69,5753.63,2,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.6,5.5,5.7,9.6,1,PonyExpress,Авто,6446.34,7735.61,2,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.6,5.5,5.7,9.6,1,PonyExpress,Авто,1354.18,1625.02,2,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.6,5.5,5.7,9.6,1,Скиф Карго,Авто экспресс,1711863.92,1953863.92,2,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.6,5.5,5.7,9.6,1,ГлавДоставка,Авто,682928.4,728608.4,6,12,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.6,5.5,5.7,9.6,1,ЖелдорАльянс,ЖД,645008,645858,5,6,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.6,5.5,5.7,9.6,1,ЖелДорЭкспедиция,Авто,813305,814250,5,7,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.6,5.5,5.7,9.6,1,ЖелДорЭкспедиция,Авто экспресс,813305,814250,5,7,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.7,5.7,5.6,7.1,2,EastLines,Авто,192050,192050,3,4,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.7,5.7,5.6,7.1,2,EastLines,Авто,28810,28810,3,4,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.7,5.7,5.6,7.1,2,Энергия,Авто,1272205,1393025,5,8,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.7,5.7,5.6,7.1,2,Энергия,АВИА,4738060,4858880,1,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.7,5.7,5.6,7.1,2,ГлавДоставка,Авто,1167186.72,1241546.72,6,12,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.7,5.7,5.6,7.1,2,ЖелдорАльянс,ЖД,1102347,1103197,5,6,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.7,5.7,5.6,7.1,2,ЖелДорЭкспедиция,Авто,695183,696128,5,7,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.7,5.7,5.6,7.1,2,ЖелДорЭкспедиция,Авто экспресс,695183,696128,5,7,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.8,5.3,5.3,8.3,3,EastLines,Авто,192050,192050,3,4,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.8,5.3,5.3,8.3,3,EastLines,Авто,28810,28810,3,4,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.8,5.3,5.3,8.3,3,Энергия,Авто,1715065,1877665,5,8,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.8,5.3,5.3,8.3,3,Энергия,АВИА,6387295,6549895,1,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.8,5.3,5.3,8.3,3,Скиф Карго,Авто,717370.28,959370.28,9,9,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.8,5.3,5.3,8.3,3,ГлавДоставка,Авто,1573489.44,1666439.44,6,12,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.8,5.3,5.3,8.3,3,ЖелдорАльянс,ЖД,1486097,1486947,5,6,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.8,5.3,5.3,8.3,3,ЖелДорЭкспедиция,Авто,624929,625874,5,7,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.8,5.3,5.3,8.3,3,ЖелДорЭкспедиция,Авто экспресс,624929,625874,5,7,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.8,5,4.7,34.2,1,EastLines,Авто,192050,192050,3,4,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.8,5,4.7,34.2,1,EastLines,Авто,28810,28810,3,4,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.8,5,4.7,34.2,1,Энергия,Авто,577915,633235,5,8,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.8,5,4.7,34.2,1,Энергия,АВИА,2152480,2207800,1,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.8,5,4.7,34.2,1,PonyExpress,Авто,4152.23,4982.68,6,8,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.8,5,4.7,34.2,1,PonyExpress,Авто экспесс,11178.96,13414.75,2,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.8,5,4.7,34.2,1,Скиф Карго,Авто экспресс,1329734.48,1571734.48,2,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.8,5,4.7,34.2,1,ГлавДоставка,Авто,530207,567387,6,12,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.8,5,4.7,34.2,1,ЖелдорАльянс,ЖД,500767,501617,5,6,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.8,5,4.7,34.2,1,ЖелДорЭкспедиция,Авто,631728,632673,5,7,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.8,5,4.7,34.2,1,ЖелДорЭкспедиция,Авто экспресс,631728,632673,5,7,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.6,4.1,4.7,34.2,2,EastLines,Авто,192050,192050,3,4,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.6,4.1,4.7,34.2,2,EastLines,Авто,28810,28810,3,4,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.6,4.1,4.7,34.2,2,Энергия,Авто,915095,1002225,5,8,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.6,4.1,4.7,34.2,2,Энергия,АВИА,3408165,3495295,1,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.6,4.1,4.7,34.2,2,Скиф Карго,Авто,574337.6,816337.6,9,9,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.6,4.1,4.7,34.2,2,ГлавДоставка,Авто,839555.36,895325.36,6,12,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.6,4.1,4.7,34.2,2,ЖелдорАльянс,ЖД,792923,794223,5,6,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.6,4.1,4.7,34.2,2,ЖелДорЭкспедиция,Авто,500424,501369,5,7,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.6,4.1,4.7,34.2,2,ЖелДорЭкспедиция,Авто экспресс,500424,501369,5,7,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.5,4.3,5.4,52.7,3,EastLines,Авто,192050,192050,3,4,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.5,4.3,5.4,52.7,3,EastLines,Авто,28810,28810,3,4,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.5,4.3,5.4,52.7,3,Энергия,Авто,1624475,1778527,5,8,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.5,4.3,5.4,52.7,3,Энергия,АВИА,6049925,6203977,1,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.5,4.3,5.4,52.7,3,ГлавДоставка,Авто,1490375.7,1583325.7,6,12,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.5,4.3,5.4,52.7,3,ЖелдорАльянс,ЖД,1407620,1409520,5,6,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.5,4.3,5.4,52.7,3,ЖелДорЭкспедиция,Авто,591999,593209,5,7,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,5.5,4.3,5.4,52.7,3,ЖелДорЭкспедиция,Авто экспресс,591999,593209,5,7,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.9,5.3,5.7,2432,1,EastLines,Авто,192050,192050,3,4,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.9,5.3,5.7,2432,1,EastLines,Авто,76020,76020,3,4,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.9,5.3,5.7,2432,1,Энергия,Авто,627645,687657,5,8,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.9,5.3,5.7,2432,1,Энергия,АВИА,2337680,2397692,1,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.9,5.3,5.7,2432,1,PonyExpress,Авто,166089,199306.8,6,8,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.9,5.3,5.7,2432,1,PonyExpress,Авто экспесс,566668.99,680002.79,2,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.9,5.3,5.7,2432,1,ГлавДоставка,Авто,575832.81,613012.81,6,12,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.9,5.3,5.7,2432,1,Скиф Карго,Авто,1148484.42,1450984.42,9,9,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.9,5.3,5.7,2432,1,Скиф Карго,Авто экспресс,1804715.53,2107215.53,2,2,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.9,5.3,5.7,2432,1,ЖелДорЭкспедиция,Авто,685979,693579,5,7,3818364,4848742,1498921
Санкт-Петербург,Новосибирск,4.9,5.3,5.7,2432,1,ЖелДорЭкспедиция,Авто экспресс,685979,693579,5,7,3818364,4848742,1498921
